 32600  1.0000061  0.0039885678  2.4237976  97.636742 -123.09886 -146.18247
 32700  1.0000235  0.0040409126  2.4238452  97.390478 -122.07742 -147.7925
 32800  1.0000006  0.0040774553  2.4238148  97.143288 -120.84585 -149.61209
 32900  0.99999816  0.0041421476  2.4238688  96.892647 -120.20343 -150.83726
 33000  1.0000025  0.0041754149  2.4237779  96.646491 -118.92989 -152.69859
 33100  1.0000035  0.0042058585  2.4235342  96.39557 -118.25692 -153.95282
 33200  1.0000223  0.0042467837  2.4233766  96.147257 -117.14147 -155.65566
 33300  1.0000094  0.0042923213  2.4231012  95.900197 -115.98209 -157.40036
 33400  1.0000194  0.0043519945  2.4227234  95.650499 -114.94442 -159.02517
 33500  0.99999611  0.0044149711  2.4225231  95.400352 -114.06887 -160.48308
 33600  1.0000029  0.0044803045  2.4220364  95.151387 -113.58424 -161.55135
 33700  0.99999198  0.0045161424  2.4215744  94.900514 -112.45328 -163.2661
 33800  1.0000098  0.0045281766  2.4211532  94.650141 -112.31741 -163.98328
 33900  1.0000094  0.0045872221  2.4205099  94.402218 -110.96688 -165.92206
 34000  1.0000158  0.0045749762  2.4198714  94.149179 -109.97224 -167.4972
 34100  1.0000293  0.0046447447  2.4192446  93.900291 -109.027 -169.03177
 34200  1.0000045  0.004704455  2.4184894  93.650459 -107.65641 -170.98435
 34300  1.0000092  0.0047709499  2.4177136  93.398675 -106.97456 -172.25252
 34400  0.99998887  0.0048496066  2.4170118  93.147486 -106.19556 -173.61125
 34500  0.99999731  0.0048865832  2.4159946  92.895675 -105.98741 -174.40059
 34600  0.99999377  0.0049366504  2.4151125  92.642373 -104.96651 -176.00346
 34700  1.0000231  0.0049107335  2.4141487  92.392286 -104.49931 -177.05296
 34800  1.0000184  0.0049868872  2.4130495  92.141509 -103.41982 -178.71818
 34900  1.0000181  0.0049826364  2.4120514  91.886855 -102.21155  179.4955
 35000  1.0000132  0.0050741818  2.4109375  91.636791 -101.5715  178.26828
 35100  0.99999915  0.0051299254  2.4096623  91.382616 -100.24979  176.37026
 35200  1.0000042  0.0051718188  2.4084768  91.12946 -99.966666  175.5051
 35300  0.99999252  0.0052658747  2.4071946  90.877431 -99.056628  174.01566
 35400  1.0000077  0.0052611359  2.4057554  90.62448 -98.513925  172.89238
 35500  1.000006  0.005331629  2.404464  90.368604 -97.864411  171.66398
 35600  1.000021  0.0053245951  2.4029476  90.116785 -97.045993  170.26468
 35700  1.0000136  0.0054028894  2.4014114  89.862411 -96.208641  168.84399
 35800  1.0000143  0.0054098581  2.3999862  89.60702 -95.177698  167.23574
 35900  0.99999855  0.0054975003  2.3983539  89.355228 -94.844746  166.31924
 36000  0.99999703  0.0055442888  2.396641  89.097039 -93.545241  164.44509
