462639 201 3 0.00011853966881027402 63241.077088070931 333000
0 0.00050000000000000001 20000 13 16
0  7  8  9  12 10 15 1  2  3  4  5  6
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 1210  1.000012356342002  0.0161925350718714  3.245295816656492  106.9029647795592 -15.86503462738189 -32.00552117894902  0.2731498599861422  0.9461341081512473  0.05583794497195617 -6.134392478305843  1.713321165405462 -0.001639521028941896
 1220  1.000011780366714  0.01617570157436488  3.244056472243691  106.7691588430074 -15.90107187503711 -32.08673069647687  0.2767305993195635  0.9451214178305787  0.05581711289196298 -6.127749168004547  1.736316859561742 -0.0005092630565591897
 1230  0.9999828755751886  0.01615399332455624  3.243110311126098  107.0664782403151 -15.9383541948707 -32.59397633795918  0.2804240799531483  0.9441043200082559  0.05580310573414099 -6.120656917897504  1.759256109992795  0.0006162605644948985
 1240  1.000016111437295  0.01621442946527585  3.241726216585508  106.8804815079962 -15.97729666844309 -32.61899778528507  0.2839753170777992  0.9430295548773989  0.05577646880289083 -6.114255664824963  1.782053786671179  0.001711996152255201
 1250  1.000014659387572  0.01620038354886387  3.240143042940667  106.9155169261337 -16.01548508486309 -32.86186711667936  0.2875085108312176  0.9420106934230699  0.05574940945626324 -6.107368180576604  1.804411420531201  0.002795005770476216
 1260  0.9999960957235597  0.01613757530931704  3.239122884418181  106.8523693199442 -16.05453621390443 -33.01305419395833  0.2910538914349034  0.9409827542800305  0.05573202408596034 -6.100175918965648  1.827097764838582  0.003894883519585102
 1270  0.9999910612818353  0.01613729195918272  3.237924129866833  107.157617044821 -16.09659852118143 -33.52740511043527  0.2947437476658968  0.9399154412088855  0.0557120107054595 -6.092765502852854  1.849917246975641  0.004985566105797702
 1280  1.000028330207898  0.0161809361750299  3.236517060313625  106.9566786291717 -16.13204488873954 -33.54180250619829  0.2983335942369239  0.9387871604432054  0.05568364239358262 -6.085816274987373  1.872973445103716  0.006122290172496073
 1290  1.000004795739309  0.01613989913748829  3.235141387169861  107.1460684997855 -16.16949851994258 -33.93869142837582  0.301891306421103  0.9377288180427789  0.05565940898506778 -6.078346269843314  1.895236713738332  0.007210652954282748
 1300  0.9999966342110893  0.01614970389762656  3.234022271386298  107.1506570379274 -16.21171716949548 -34.1532061743233  0.3054410248081615  0.9365996764760512  0.05563603193259752 -6.071123727890332  1.917763887483671  0.008279320119754479
 1310  1.000004233031655  0.01617253089412524  3.232659212606343  107.15854552469 -16.24993345187729 -34.37344581999599  0.3090448899679716  0.9354445351999181  0.05560804077218678 -6.063727852230405  1.940576169868102  0.009389897115911015
 1320  1.000014952078626  0.01613438328648062  3.231538960667381  107.0029648732925 -16.28472828007786 -34.43305597148206  0.3125618774615412  0.934330920211057  0.05558524561008601 -6.056141565240426  1.963164287231187  0.01051269549466101
 1330  1.000003398283002  0.01612896744477425  3.230140959683073  107.2679548171449 -16.3263275621569 -34.90460528112369  0.316155498290534  0.9331972639332524  0.05555830336891387 -6.048358857171463  1.985452278237027  0.01157798491038289
 1340  1.000005432521371  0.01611808101259963  3.228756070007572  107.2103674604469 -16.3672980094703 -35.06016765217907  0.3196972236277097  0.9320303366595427  0.05552921585942763 -6.040663702357932  2.008018068611011  0.01266007330691434
 1350  1.000005222915978  0.01611114529167869  3.227502368306287  107.3187666396769 -16.40465928298626 -35.381513761651  0.3233143931957359  0.9308457798924662  0.0555027462055071 -6.032667791070126  2.03072943565317  0.0137771223494647
 1360  1.000001958141484  0.01612219515048458  3.226566689738303  107.3442663916061 -16.44194766562196 -35.62027986330156  0.326906097747343  0.9296215440808293  0.0554794612495489 -6.024769937723594  2.053451746009157  0.01489433875431271
 1370  1.000017224257848  0.01616643330663887  3.224950398081185  107.3499504981515 -16.48168168626236 -35.83174082500293  0.3303930037132689  0.9284064797753573  0.05544365799949757 -6.01715852448657  2.075486537502719  0.01595057670413989
 1380  1.000002387647637  0.01609331132898877  3.22360848801447  107.2385692592291 -16.51885148792744 -35.9342685149243  0.3338440670047081  0.9272379220971234  0.05541464574247745 -6.009008418775091  2.097637584153275  0.01703820111230445
 1390  0.9999916238117695  0.01609807033675793  3.222556473174286  107.4217464674394 -16.55956860040251 -36.33005256727473  0.3374785611792807  0.9259791870487344  0.05538915835840397 -6.000643664206267  2.120328611692903  0.01813707988591895
 1400  1.000009336140907  0.01608916107452955  3.22134813082621  107.397224989957 -16.600225226218 -36.51815100992974  0.3410061539257577  0.9247481715580692  0.05536103544257897 -5.992372662557782  2.142673414520873  0.01921461141887711
 1410  1.000028164021093  0.01612174373275861  3.219738565015469  107.45712135852 -16.63661049981919 -36.78627006935894  0.3445330085887995  0.9234838733110399  0.05532419804396572 -5.984199110156409  2.164828211658258  0.02030374154899843
 1420  0.9999856045908565  0.01604839749957917  3.218645047209534  107.522534658421 -16.67360478434288 -37.06566310740869  0.3480396308861925  0.9222382603811533  0.05529722042619973 -5.975534509684262  2.187050547922561  0.0214030709520776
 1430  0.9999975053708983  0.01611660850711893  3.217424425033512  107.6519358895897 -16.71672865409147 -37.40243136766835  0.3516042500777035  0.9209052500769042  0.0552649716049795 -5.967257875237461  2.209318182047098  0.02245886396563418
 1440  1.000018133433568  0.01610480000738575  3.216064202392188  107.4215060915578 -16.75375945377343 -37.38643894820218  0.3550428489146513  0.9196158641655219  0.05523047690244041 -5.958879145842383  2.231503121940182  0.02354808583064595
 1450  1.000011891334095  0.01608981317441695  3.214827454853113  107.4887197330775 -16.78935610824135 -37.66301689587571  0.3585221740350348  0.9183250662868074  0.05519883441947748 -5.950233474237399  2.25341714908904  0.0246361204848825
 1460  0.9999849453385328  0.01602031609822593  3.213613546269487  107.6622294770679 -16.83139792175333 -38.04734544810811  0.3620146813837143  0.917058136008135  0.05516983866719626 -5.941170516186904  2.275266187689658  0.02568683024913879
 1470  1.000010432819946  0.01609486989741117  3.212127496541886  107.7079698503573 -16.87268860339715 -38.30378176024507  0.3655857711600206  0.9156568302411768  0.05513044543706574 -5.932525648496043  2.297689107243928  0.02676332451533997
 1480  1.000013138157545  0.0160377417964199  3.210945630510779  107.5916606354313 -16.90845993288829 -38.40270521569137  0.3690250733818699  0.9143476060601379  0.05509889678921639 -5.923519999613833  2.319693991981289  0.02785930672137248
 1490  1.000003219606979  0.01607749613338837  3.209884588706876  107.8283880150497 -16.94723162916488 -38.84433367610134  0.3725366004001938  0.9129664874903262  0.05506725795342853 -5.914646055142719  2.34145946217218  0.02892209304945829
 1500  0.9999978143011353  0.0160623056391108  3.20838766757996  107.7450274079647 -16.98721226670581 -38.97328935544611  0.375967067475156  0.9115935897514676  0.05502762020493372 -5.905701341784527  2.363364614384821  0.02998138739203241
 1510  1.000008464283463  0.01606770900271393  3.207031152816659  107.6876256584211 -17.02409615604492 -39.12766468282123  0.3794201426938095  0.9102013447655355  0.05498971203363341 -5.896670776271974  2.385298392064308  0.03106332672968613
 1520  0.9999988858961082  0.01600608834637651  3.205988337138887  107.7706147396636 -17.06488298739236 -39.42290244172464  0.3828732103693727  0.9088549608620916  0.05496028442799072 -5.887179144447095  2.407007038416331  0.03211898944845884
 1530  1.000009506251157  0.01605706395738577  3.204688448470939  107.8589457073227 -17.10615748409403 -39.72013266856531  0.3863773253856898  0.9074016446590745  0.05492188299253759 -5.878008281421759  2.428952704620353  0.03317587354655999
 1540  1.000007855692149  0.01600932787442668  3.203201172499332  107.8818401058808 -17.14249797660878 -39.95600251187471  0.3898184801834333  0.9060157741279602  0.0548826134300853 -5.868437026807813  2.450676157134805  0.03425528062502176
 1550  0.9999939193615216  0.01602948249829562  3.202092312264689  108.0140690197942 -17.1796427944001 -40.29985231533501  0.393338886775502  0.9045329640710306  0.05484630602003879 -5.858893058441458  2.472713886469823  0.03534941205904819
 1560  1.000000151408059  0.01603679478696406  3.200831113354319  107.973755717849 -17.2233077743644 -40.46891012101768  0.3967335224264935  0.9030866328552796  0.05480822629241638 -5.849551169678018  2.494247240492482  0.03637066804757745
 1570  1.000019287558793  0.01605887637264236  3.199459915223508  107.8513992426447 -17.26033197184881 -40.55711474072486  0.4001230477031065  0.9016132099290068  0.0547662806846246 -5.840210539281545  2.5158715048721  0.03743581720021708
 1580  0.9999889217882176  0.01598244198119882  3.198311286208297  108.005438770504 -17.29666805515062 -40.92539338286901  0.4035841202855595  0.9001764231259352  0.05473147422002431 -5.830056233459675  2.537536554986806  0.0385228250657467
 1590  0.9999978029821658  0.0160084198980629  3.197034986014494  108.0569666418393 -17.33848080597063 -41.18781879303031  0.4070470740211712  0.8986609953593658  0.05469121534539494 -5.820293863073291  2.559287774335399  0.03957200802654542
 1600  1.00001031116444  0.01600248686726128  3.195509301136407  108.1182038294262 -17.38048556899027 -41.45868862836102  0.4104606032125862  0.8971844267247541  0.05464824400834061 -5.81040048665946  2.580686156354994  0.04059957644648258
 1610  1.000010423301212  0.01600376476506174  3.194409048998681  108.042847975484 -17.41595406546589 -41.59793318030078  0.4138878201031629  0.8956391922018487  0.05460861558176026 -5.800473052769139  2.602508991969933  0.04169529627064964
 1620  0.9999828004616692  0.01598140884327224  3.193330509549082  108.3162455904122 -17.45571958514765 -42.08017458634134  0.417341221344835  0.894126950652811  0.05457234811691123 -5.790183202640289  2.623850865497439  0.04274478902342774
 1630  1.00001383305182  0.01604469525398787  3.191790430367667  108.12815680614 -17.49413189879337 -42.1035078382625  0.4207248960318902  0.8925307678194402  0.05452264685587238 -5.780488400034722  2.645521109364414  0.04380325790310912
 1640  1.000002559382608  0.01598248313434321  3.190430269842107  108.1313358765046 -17.53341629271641 -42.31826217443929  0.4240577820312424  0.8910381511917551  0.05448106644720935 -5.770215189137814  2.666612225718582  0.04483698428943032
 1650  1.000000209227555  0.01596834460202627  3.189444792148277  108.1630058423547 -17.57438901626715 -42.56185243726697  0.4274510489143033  0.8894785067107929  0.05444384587930451 -5.759886868505226  2.687989727931307  0.04588124578334699
 1660  0.999991090603504  0.01596851456421942  3.188099220691957  108.4236104814268 -17.61481781148265 -43.03272787735579  0.4309249307184838  0.8878947982538454  0.0544007543876261 -5.749228727493003  2.709402095533919  0.04693052991285394
 1670  1.000024252315286  0.01598996472261063  3.186640472398744  108.2028669501746 -17.6492775268247 -43.02669235201382  0.4342860371405474  0.8862768152683066  0.05435145204155331 -5.739002003846177  2.730977773227717  0.04801537102346072
 1680  0.9999912335433274  0.01595316250116311  3.185462306859617  108.4882924042494 -17.69093468275902 -43.51873955542431  0.4376549649526004  0.8847208499936704  0.05431164962343202 -5.728310467153639  2.75176026807477  0.04902552856641286
 1690  1.000005665811596  0.01600668642941697  3.184251488951937  108.3320158290727 -17.73284173396015 -43.57370600920144  0.4409997340453055  0.8830468160453517  0.05426494423925152 -5.718108148599386  2.773170212354024  0.0500581296660331
 1700  1.000001239498817  0.01596324356756689  3.18288579403932  108.3837336386976 -17.76859667697921 -43.8372713116722  0.4443413482491059  0.8814607335764031  0.05421957059278999 -5.707298756350946  2.794166169408259  0.05111359958821154
 1710  1.000008952849628  0.01595184182145837  3.181765201468376  108.3280437751354 -17.8049280260721 -43.99482277550714  0.4476864251864996  0.879821792272918  0.05417598048781547 -5.696553551434568  2.815371290084988  0.05217888526944468
 1720  0.9999972542630762  0.01594688427299229  3.180339555422216  108.5607226809261 -17.8503153059877 -44.43461021513037  0.4510527896498047  0.8781928130372216  0.0541297396121181 -5.685621805908969  2.836155250337036  0.05316426840092754
 1730  1.000017812842414  0.015953290168255  3.178939182460071  108.4151486145481 -17.88962276590145 -44.50131347549821  0.4543530691396762  0.8765258496635774  0.054080144776278 -5.674919757899175  2.857219464394962  0.05419739147210421
 1740  0.9999922701857962  0.01591638737470281  3.177875881602795  108.6628262974827 -17.92509224617149 -44.96155371491366  0.4577620746900183  0.8748575205963712  0.05403773668383278 -5.663506152977706  2.878284297984378  0.05527123990669577
 1750  1.000003488894412  0.01596525505754472  3.176800094737019  108.5907737880411 -17.96445131392119 -45.10026830518724  0.4610943696508564  0.8731147128274415  0.05399076263170619 -5.652702644542307  2.899426708844008  0.05631443845546169
 1760  1.000016687550012  0.01597210237859916  3.175045965318856  108.5824681439526 -18.00587228896804 -45.29821479514409  0.4643384952854603  0.8714520698011311  0.05393558027514557 -5.641867943240011  2.919854925568604  0.05729524351908544
 1770  1.000002976253845  0.01592288275738928  3.173924385187158  108.4752106158731 -18.04284684871067 -45.40635710767641  0.4676103799092782  0.8697515615358492  0.0538891752718346 -5.630624698814343  2.940787261493878  0.05834741463797653
 1780  0.9999865901601016  0.01589852471772807  3.172922333338245  108.7564715513285 -18.08453344743953 -45.89798392760058  0.4709876509888442  0.8680441480950329  0.05384732206874397 -5.618956241743857  2.961526293289456  0.0593699317194807
 1790  1.000014571063531  0.01592903481965515  3.171520610822284  108.6790274115055 -18.12436420958721 -46.03267157845762  0.4743039159490728  0.8662792181064125  0.05379455834435611 -5.607695283699489  2.982492184750202  0.06040066076475718
 1800  1.000023556006833  0.0159340259251781  3.169923431183543  108.7076011420395 -18.16083478360715 -46.27160772273293  0.4775985995502848  0.8645329766043758  0.05373877118061865 -5.596281504088013  3.003160119079376  0.06143422166591145
 1810  0.9999867518958644  0.01588554073677246  3.168996382253217  108.8085207435282 -18.20086224416625 -46.58380769256138  0.4808581363389329  0.8627961982602541  0.05369516184479865 -5.58466468403674  3.023641362299605  0.06245244369836956
 1820  0.9999983902442705  0.01594109160255389  3.167662966091037  108.9062378009229 -18.24395060352393 -46.89031543538292  0.4841943633110244  0.8609750340472584  0.05364238394758972 -5.573129778045053  3.044404384211383  0.06345715353120328
 1830  1.000019963986549  0.01592468687772011  3.166360383091726  108.6184722564142 -18.27828413633103 -46.81930446296366  0.4874174753894973  0.8591780606612607  0.05358810856810396 -5.561616688675779  3.065272106893693  0.06451984504051844
 1840  1.000009263669243  0.01589308445699158  3.165067113904325  108.8275281816751 -18.31709988584809 -47.23611506346844  0.4906768763110937  0.8574357342878173  0.05353858736553978 -5.54973282959295  3.085379581577536  0.06552164597804133
